Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-02-07 15:00:00,1.0,56411,0,0.1,20.0,0.0116666666667,0.29775,11.0
2011-02-07 22:00:00,0.0,6,1,0.0,8.0,-0.118854166667,0.566666666667,11.0
2011-02-09 13:00:00,0.0,38,0,0.0,11.5,0.101979166667,0.304305555556,8.75
2011-02-11 14:00:00,0.0,48,0,0.0833333333333,6.0,-0.00625,0.181944444444,9.75
2011-02-12 11:00:00,0.0,20,2,0.533333333333,15.0,0.0438888888889,0.222222222222,12.2
2011-02-13 11:00:00,0.0,23,1,0.833333333333,6.0,0.0,0.0166666666667,7.5
2011-02-13 13:00:00,0.0,1,1,0.185185185185,27.0,0.0232510288066,0.28878600823,10.5185185185
2011-02-13 17:00:00,0.0,3,2,0.555555555556,9.0,0.0333333333333,0.0833333333333,9.22222222222
2011-02-13 19:00:00,0.0,1,3,0.0,8.0,0.00364583333333,0.232291666667,8.75
2011-02-14 21:00:00,0.0,25,0,0.166666666667,6.0,0.183333333333,0.4625,10.1666666667
2011-02-15 20:00:00,0.0,22,1,0.142857142857,14.0,0.0349702380952,0.395238095238,14.0
2011-02-16 11:00:00,0.0,14,1,0.0,1.0,0.0,0.0,8.0
2011-02-17 14:00:00,0.0,26,0,0.222222222222,9.0,0.158333333333,0.219444444444,8.77777777778
2011-02-17 22:00:00,0.0,7,1,0.111111111111,9.0,0.0916666666667,0.155555555556,9.77777777778
2011-02-19 18:00:00,0.0,43,0,0.0,5.0,0.357777777778,0.588888888889,9.8
2011-02-19 21:00:00,0.0,2,1,0.0,8.0,0.10625,0.5875,15.375
2011-02-21 13:00:00,0.0,39,0,0.0697674418605,21.0,0.16265503876,0.406899224806,13.2790697674
2011-02-26 20:00:00,0.0,126,0,0.0,2.0,0.0,0.0,6.5
2011-02-27 19:00:00,0.0,22,1,0.142857142857,7.0,0.0671428571429,0.314285714286,13.0
2011-03-15 22:00:00,0.0,386,0,0.0,18.0,0.141631944444,0.377268518519,14.7222222222
2011-03-15 23:00:00,0.0,0,1,0.0,14.0,0.108214285714,0.280357142857,12.7142857143
2011-08-02 17:00:00,0.0,3353,0,0.0,10.0,0.1,0.225,14.1
2011-08-04 12:00:00,0.0,42,0,0.333333333333,24.0,0.144444444444,0.361111111111,11.1666666667
2011-08-26 19:00:00,0.0,534,0,0.181818181818,11.0,0.014678030303,0.43428030303,13.3636363636
2011-09-25 12:00:00,0.0,712,0,0.0,10.0,-0.124333333333,0.369583333333,14.8
2011-10-02 18:00:00,0.0,173,0,0.0,17.0,-0.0301470588235,0.2375,12.9411764706
2012-02-19 09:00:00,0.0,3350,0,0.0,4.0,-0.0666666666667,0.532291666667,16.75
2012-08-15 10:00:00,0.0,4272,0,0.125,16.0,-0.0104166666667,0.261458333333,9.875
2012-08-19 22:00:00,0.0,107,0,0.0,7.0,-0.00333333333333,0.374523809524,13.4285714286
2012-08-21 11:00:00,0.0,36,0,0.0,7.0,0.189285714286,0.308333333333,14.8571428571
2012-10-24 13:00:00,0.0,1537,0,0.222222222222,9.0,-0.118333333333,0.397222222222,16.8888888889
2012-11-01 16:00:00,0.0,194,0,0.333333333333,9.0,0.153703703704,0.290740740741,9.55555555556
2012-11-02 10:00:00,0.0,17,1,0.333333333333,6.0,0.05,0.358333333333,8.0
2013-01-03 08:00:00,0.0,1485,0,0.2,5.0,0.0,0.02,5.2
