Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-02-19 20:00:00,0.0,39184,0,0.1,10.0,0.0902777777778,0.472222222222,19.4
2009-02-19 21:00:00,0.0,0,1,0.0,9.0,0.120986406619,0.539154550827,17.6382978723
2009-02-19 22:00:00,0.0,0,6,0.0,12.0,0.0339814814815,0.508564814815,15.3333333333
2009-02-25 21:00:00,0.0,142,0,0.0,5.66666666667,0.00763888888889,0.370462962963,14.5555555556
2009-02-25 22:00:00,0.0,0,3,0.0,6.0,0.18212962963,0.442592592593,12.0
2009-02-26 21:00:00,0.0,22,4,0.1,3.0,0.058125,0.46,11.0
2009-03-25 21:00:00,0.0,647,0,0.161290322581,10.0,0.0616935483871,0.384408602151,12.9677419355
2009-03-25 22:00:00,0.0,0,3,0.0,7.0,0.0166666666667,0.42619047619,14.7142857143
2009-03-29 22:00:00,0.0,95,0,0.0416666666667,11.5,0.0802083333333,0.354340277778,10.6666666667
2009-03-30 21:00:00,0.0,22,2,0.0,11.5,0.115597826087,0.33288647343,10.7826086957
2009-05-15 22:00:00,0.0,1104,0,0.0,4.0,0.154166666667,0.6625,21.5
2009-05-15 23:00:00,0.0,0,1,0.125,8.0,0.0256944444444,0.296180555556,16.875
2009-07-20 23:00:00,0.0,1583,0,0.0,10.0,0.105773809524,0.407192460317,14.3333333333
2009-08-10 23:00:00,0.0,503,0,0.0,8.0,0.172222222222,0.514236111111,15.875
2009-10-12 21:00:00,0.0,1509,0,0.0,17.0,0.167352941176,0.387254901961,15.7058823529
2009-10-12 22:00:00,0.0,0,1,0.0,6.0,0.068952991453,0.312692307692,16.4615384615
2009-10-29 21:00:00,0.0,406,0,0.037037037037,6.75,0.0636008230453,0.272991769547,11.2592592593
2009-12-03 16:00:00,0.0,834,0,0.0,3.0,0.211111111111,0.322222222222,23.0
2009-12-03 17:00:00,0.0,0,1,0.0,7.0,0.13630952381,0.459523809524,9.28571428571
2009-12-11 15:00:00,0.0,189,0,0.5,4.0,-0.24125,0.608645833333,60.75
2010-03-02 17:00:00,0.0,1945,0,0.0,2.0,-0.0166666666667,0.366666666667,22.0
2011-04-11 16:00:00,1.0,9718,0,0.1875,16.0,0.00569010416667,0.406061197917,20.9375
2011-04-12 16:00:00,0.0,23,1,0.0,10.0,-0.07890625,0.222291666667,10.0
2011-04-15 22:00:00,0.0,77,0,0.0,9.28571428571,0.0474919484702,0.407109500805,15.9710144928
2011-04-15 23:00:00,0.0,0,7,0.0,5.5,0.0665909090909,0.333636363636,12.6363636364
2011-07-21 10:00:00,0.0,2314,0,0.0,8.0,0.0488541666667,0.364357638889,13.25
2011-07-28 18:00:00,0.0,175,0,0.0,4.0,0.0822916666667,0.342708333333,12.875
2011-08-23 21:00:00,0.0,626,0,0.0,8.66666666667,0.0915779320988,0.359567901235,14.7777777778
2011-08-24 22:00:00,0.0,24,0,0.0,19.0,-0.0683114035088,0.311403508772,11.4736842105
2011-09-22 17:00:00,0.0,690,0,0.0,4.0,0.171875,0.225,14.0
2011-12-27 15:00:00,0.0,2301,0,0.153846153846,19.0,-0.00268874643875,0.436926638177,16.5384615385
2012-01-06 09:00:00,0.0,233,0,0.0,7.0,0.0880952380952,0.484523809524,17.5714285714
2012-02-21 20:00:00,0.0,1114,0,0.0,6.0,-0.198611111111,0.422222222222,21.1666666667
2012-03-05 20:00:00,0.0,311,0,0.0,24.0,0.0135648148148,0.278425925926,17.5833333333
2012-03-07 16:00:00,0.0,43,0,0.0952380952381,21.0,0.0514021164021,0.476283068783,22.8571428571
2012-03-12 22:00:00,0.0,125,0,0.0,26.0,-0.0451282051282,0.372884615385,15.8076923077
2012-04-26 23:00:00,0.0,1080,0,0.0,11.0,0.0333080808081,0.239242424242,14.2272727273
2012-07-29 15:00:00,0.0,2247,0,0.0666666666667,15.0,-0.0483333333333,0.396111111111,14.0666666667
2012-10-25 21:00:00,0.0,2117,0,0.0625,10.3333333333,0.0627083333333,0.421354166667,17.21875
2012-11-13 17:00:00,0.5,451,0,0.0,11.0,-0.0136473429952,0.374758454106,18.8695652174
2012-11-21 13:00:00,0.0,187,0,0.0,4.0,-0.0541666666667,0.283333333333,18.5
2012-11-23 13:00:00,0.0,47,0,0.0,9.5,0.0562291666667,0.366583333333,20.6
2012-12-12 16:00:00,0.0,458,0,0.0,5.0,0.088,0.198,14.8
2013-01-23 17:00:00,0.0,1008,0,0.0,4.0,-0.279166666667,0.408333333333,13.75
2013-01-29 18:00:00,0.0,144,0,0.0588235294118,17.0,0.0178431372549,0.384983660131,17.9411764706
2013-03-11 21:00:00,0.0,986,0,0.0,2.0,-0.233333333333,0.366666666667,10.0
2017-10-03 17:00:00,0.0,40003,0,0.0,18.0,0.0516898148148,0.563888888889,22.2777777778
2017-10-17 20:00:00,0.0,338,0,0.0,10.0,-0.0643888888889,0.567777777778,19.9
