Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-02-08 07:00:00,0.0,56427,0,0.0,9.0,0.0498456790123,0.386265432099,13.4444444444
2011-02-12 19:00:00,0.0,107,0,0.0,10.0,0.124166666667,0.415833333333,15.7
2011-02-16 15:00:00,0.0,91,0,0.333333333333,3.0,0.133333333333,0.566666666667,35.6666666667
2011-02-24 19:00:00,0.0,195,0,0.0,15.0,0.0806388888889,0.215555555556,18.9333333333
2011-07-20 21:00:00,0.0,3505,0,0.0,5.0,0.155666666667,0.364666666667,19.2
2011-07-23 20:00:00,0.0,70,0,0.0,3.0,0.338888888889,0.65,23.3333333333
2011-08-01 18:00:00,0.0,213,0,0.0,17.0,0.241666666667,0.523529411765,11.8823529412
2011-09-20 15:00:00,0.0,1196,0,0.0,1.0,-0.775,1.0,63.0
2011-11-11 20:00:00,0.0,1252,0,0.0714285714286,14.0,0.0967857142857,0.302380952381,10.1428571429
2012-02-16 14:00:00,0.0,2321,0,0.0,8.0,0.0375,0.46875,15.125
2012-02-23 21:00:00,0.0,174,0,0.0,6.0,0.160185185185,0.442592592593,17.6666666667
2012-02-28 20:00:00,0.0,118,0,0.0,1.0,0.8,1.0,15.0
2012-03-02 20:00:00,0.0,71,0,0.0,7.0,0.00357142857143,0.3375,12.7142857143
2012-03-09 19:00:00,0.0,166,0,0.0,42.0,0.0275,0.0825396825397,2.78571428571
2012-05-04 22:00:00,0.0,1346,0,0.0,15.0,-0.00833333333333,0.256666666667,12.8666666667
2012-05-18 07:00:00,0.0,320,0,0.0,5.0,-0.125,0.32,26.4
2012-05-28 20:00:00,0.0,252,0,0.0,8.0,0.046875,0.396875,13.5
2013-02-13 21:00:00,0.0,6264,0,0.0,7.0,-0.0678571428571,0.214285714286,11.1428571429
2013-03-20 21:00:00,0.0,839,0,0.0,3.0,-0.097380952381,0.409523809524,13.4285714286
2013-07-11 21:00:00,0.0,2711,0,0.0,12.0,0.0961805555556,0.316666666667,12.4166666667
2013-10-21 08:00:00,0.0,2434,0,0.0,8.0,0.0119791666667,0.3953125,11.625
2015-02-04 18:00:00,0.0,11313,0,0.0,3.0,0.0666666666667,0.333333333333,9.0
2015-02-04 19:00:00,1.0,0,1,0.142857142857,7.0,-0.0325396825397,0.192063492063,19.4285714286
2015-02-05 20:00:00,0.0,24,0,0.0,7.0,0.0228571428571,0.114285714286,8.0
2015-02-07 11:00:00,0.0,38,0,0.0,3.0,0.0,0.0,3.33333333333
2015-06-24 20:00:00,0.0,3296,0,0.0,9.0,0.118055555556,0.440277777778,11.0
2015-11-18 18:00:00,0.0,3525,0,0.0,3.0,0.133333333333,0.3,12.3333333333
2016-01-18 16:00:00,0.0,1461,0,0.0,3.0,0.161111111111,0.261111111111,13.6666666667
2016-06-19 20:00:00,0.0,3675,0,0.0,2.0,0.0,0.0,4.0
2017-07-29 19:00:00,0.0,9718,0,0.0,5.0,-0.266666666667,0.513333333333,8.0
2017-08-26 19:00:00,0.0,671,0,0.0,7.0,-0.139285714286,0.421428571429,8.85714285714
2017-09-07 21:00:00,0.0,289,0,0.0,5.0,0.065,0.142777777778,7.6
2017-11-06 21:00:00,0.0,1439,0,0.0,7.0,0.0407142857143,0.221428571429,7.42857142857
2017-11-23 22:00:00,0.0,408,0,0.0,5.0,0.134444444444,0.292222222222,7.6
2017-11-24 21:00:00,0.0,22,1,0.25,4.0,0.0,0.0,3.75
2017-11-29 21:00:00,0.0,119,0,0.0,3.0,0.133333333333,0.266666666667,12.0
