Date & Time,Sentences,Over past 30 days
2007-10-28 04:00:00,0.0,12.0
2007-10-29 04:00:00,0.0,12.0
2007-10-30 04:00:00,0.0,12.0
2007-10-31 04:00:00,0.0,12.0
2007-11-01 04:00:00,0.0,12.0
2007-11-02 04:00:00,0.0,10.0
2007-11-03 04:00:00,0.0,10.0
2007-11-04 04:00:00,0.0,10.0
2007-11-05 04:00:00,0.0,10.0
2007-11-06 04:00:00,0.0,8.0
2007-11-07 04:00:00,0.0,8.0
2007-11-08 04:00:00,0.0,6.0
2007-11-09 04:00:00,0.0,6.0
2007-11-10 04:00:00,0.0,6.0
2007-11-11 04:00:00,0.0,6.0
2007-11-12 04:00:00,0.0,6.0
2007-11-13 04:00:00,0.0,6.0
2007-11-14 04:00:00,0.0,6.0
2007-11-15 04:00:00,0.0,6.0
2007-11-16 04:00:00,0.0,6.0
2007-11-17 04:00:00,0.0,6.0
2007-11-18 04:00:00,0.0,6.0
2007-11-19 04:00:00,0.0,6.0
2007-11-20 04:00:00,0.0,3.0
2007-11-21 04:00:00,0.0,3.0
2007-11-22 04:00:00,0.0,3.0
2007-11-23 04:00:00,0.0,0.0
2007-11-24 04:00:00,0.0,0.0
2007-11-25 04:00:00,0.0,0.0
2007-11-26 04:00:00,0.0,0.0
2007-11-27 04:00:00,0.0,0.0
2007-11-28 04:00:00,0.0,0.0
2007-11-29 04:00:00,0.0,0.0
2007-11-30 04:00:00,0.0,0.0
2007-12-01 04:00:00,0.0,0.0
2007-12-02 04:00:00,0.0,0.0
2007-12-03 04:00:00,0.0,0.0
2007-12-04 04:00:00,0.0,0.0
2007-12-05 04:00:00,0.0,0.0
2007-12-06 04:00:00,0.0,0.0
2007-12-07 04:00:00,0.0,0.0
2007-12-08 04:00:00,0.0,0.0
2007-12-09 04:00:00,0.0,0.0
2007-12-10 04:00:00,0.0,0.0
2007-12-11 04:00:00,0.0,0.0
2007-12-12 04:00:00,0.0,0.0
2007-12-13 04:00:00,0.0,0.0
2007-12-14 04:00:00,0.0,0.0
2007-12-15 04:00:00,0.0,0.0
2007-12-16 04:00:00,0.0,0.0
2007-12-17 04:00:00,0.0,0.0
2007-12-18 04:00:00,0.0,0.0
2007-12-19 04:00:00,0.0,0.0
2007-12-20 04:00:00,0.0,0.0
2007-12-21 04:00:00,0.0,0.0
2007-12-22 04:00:00,0.0,0.0
2007-12-23 04:00:00,0.0,0.0
2007-12-24 04:00:00,0.0,0.0
2007-12-25 04:00:00,0.0,0.0
2007-12-26 04:00:00,0.0,0.0
2007-12-27 04:00:00,0.0,0.0
2007-12-28 04:00:00,0.0,0.0
2007-12-29 04:00:00,0.0,0.0
2007-12-30 04:00:00,0.0,0.0
2007-12-31 04:00:00,0.0,0.0
2008-01-01 04:00:00,0.0,0.0
2008-01-02 04:00:00,0.0,0.0
2008-01-03 04:00:00,0.0,0.0
2008-01-04 04:00:00,0.0,0.0
2008-01-05 04:00:00,0.0,0.0
2008-01-06 04:00:00,0.0,0.0
2008-01-07 04:00:00,0.0,0.0
2008-01-08 04:00:00,0.0,0.0
2008-01-09 04:00:00,0.0,0.0
2008-01-10 04:00:00,0.0,0.0
2008-01-11 04:00:00,0.0,0.0
2008-01-12 04:00:00,0.0,0.0
2008-01-13 04:00:00,0.0,0.0
2008-01-14 04:00:00,0.0,0.0
2008-01-15 04:00:00,0.0,0.0
2008-01-16 04:00:00,0.0,0.0
2008-01-17 04:00:00,0.0,0.0
2008-01-18 04:00:00,0.0,0.0
2008-01-19 04:00:00,0.0,0.0
2008-01-20 04:00:00,0.0,0.0
2008-01-21 04:00:00,0.0,0.0
2008-01-22 04:00:00,0.0,0.0
2008-01-23 04:00:00,0.0,0.0
2008-01-24 04:00:00,3.0,3.0
2008-01-25 04:00:00,0.0,3.0
2008-01-26 04:00:00,0.0,3.0
2008-01-27 04:00:00,3.0,6.0
2008-01-28 04:00:00,0.0,6.0
2008-01-29 04:00:00,0.0,6.0
2008-01-30 04:00:00,0.0,6.0
2008-01-31 04:00:00,0.0,6.0
2008-02-01 04:00:00,0.0,6.0
2008-02-02 04:00:00,0.0,6.0
2008-02-03 04:00:00,0.0,6.0
2008-02-04 04:00:00,0.0,6.0
2008-02-05 04:00:00,3.5,9.5
2008-02-06 04:00:00,0.0,9.5
2008-02-07 04:00:00,0.0,9.5
2008-02-08 04:00:00,0.0,9.5
2008-02-09 04:00:00,0.0,9.5
2008-02-10 04:00:00,0.0,9.5
2008-02-11 04:00:00,0.0,9.5
2008-02-12 04:00:00,0.0,9.5
2008-02-13 04:00:00,0.0,9.5
2008-02-14 04:00:00,0.0,9.5
2008-02-15 04:00:00,0.0,9.5
